sample	id	taxid	name	rank	nalign	nreads	mean_rlen	var_rlen	mean_gc	var_gc	lca	taxa_path	A	q	c	phi	llh	ncall	sigmaD	Zfit	A_b	q_b	c_b	phi_b	A_CI_l	A_CI_h	q_CI_l	q_CI_h	c_CI_l	c_CI_h	phi_CI_l	phi_CI_h	fwK0	fwN0	fwf0	fwdx0	fwdxConf0	fwK1	fwN1	fwf1	fwdx1	fwdxConf1	fwK2	fwN2	fwf2	fwdx2	fwdxConf2	fwK3	fwN3	fwf3	fwdx3	fwdxConf3	fwK4	fwN4	fwf4	fwdx4	fwdxConf4	bwK0	bwN0	bwf0	bwdx0	bwdxConf0	bwK1	bwN1	bwf1	bwdx1	bwdxConf1	bwK2	bwN2	bwf2	bwdx2	bwdxConf2	bwK3	bwN3	bwf3	bwdx3	bwdxConf3	bwK4	bwN4	bwf4	bwdx4	bwdxConf4
simadna_hd_10.fq	simadna_hd_10.fq	9682	"Felis"	"genus"	11	2	45.500000	0.000000	0.371124	0.000000	9682:"Felis":"genus"	9682:"Felis":"genus";338152:"Felinae":"subfamily";9681:"Felidae":"family";379583:"Feliformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.395818	1.000000	0.000000	2.000000	-3.739505	1292.000000	0.345793	1.144665	0.395815	1.000000	0.000000	2.000000	0.395811	0.395816	1.000000	1.000000	0.000000	0.000000	2.000000	2.000000	4	4	1.000000	0.395818	0.345793	0	1	0.000000	0.000000	0.000118	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	8	0.000000	0.395818	0.315665	0	9	0.000000	0.000000	0.000075	0	5	0.000000	0.000000	0.000068	0	0	0.000000	0.000000	0.000000	0	5	0.000000	0.000000	0.000068
simadna_hd_10.fq	simadna_hd_10.fq	9688	"Panthera"	"genus"	31	2	36.000000	0.000000	0.472222	0.000000	9688:"Panthera":"genus"	9688:"Panthera":"genus";338153:"Pantherinae":"subfamily";9681:"Felidae":"family";379583:"Feliformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.036771	1.000000	0.023166	264.364642	-5.109752	3749.000000	0.094630	0.388575	0.062325	0.650000	0.022283	14129.411642	0.001076	0.175767	0.000000	1.000000	0.000000	0.057834	2.000000	50157.633436	1	4	0.250000	0.059937	0.119354	0	1	0.000000	0.023166	0.150431	0	1	0.000000	0.023166	0.150431	0	1	0.000000	0.023166	0.150431	0	0	0.000000	0.023166	0.000000	0	13	0.000000	0.059937	0.067307	0	18	0.000000	0.023166	0.036575	0	7	0.000000	0.023166	0.057497	1	8	0.125000	0.023166	0.053882	0	8	0.000000	0.023166	0.053882
simadna_hd_10.fq	simadna_hd_10.fq	9689	"Panthera leo"	"species"	12	1	36.000000	0.000000	0.444444	0.000000	9689:"Panthera leo":"species"	9689:"Panthera leo":"species";9688:"Panthera":"genus";338153:"Pantherinae":"subfamily";9681:"Felidae":"family";379583:"Feliformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000000	1.000000	0.000000	2.000000	-0.000000	51.000000	0.000075	0.000134	0.000000	0.988115	0.000000	2.107778	0.000000	0.000000	0.970502	1.000000	0.000000	0.000000	2.000000	2.741751	0	3	0.000000	0.000000	0.000105	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	4	0.000000	0.000000	0.000100	0	5	0.000000	0.000000	0.000068	0	3	0.000000	0.000000	0.000075	0	3	0.000000	0.000000	0.000075	0	2	0.000000	0.000000	0.000082
simadna_hd_10.fq	simadna_hd_10.fq	9691	"Panthera pardus"	"species"	6	1	36.000000	0.000000	0.500000	0.000000	9691:"Panthera pardus":"species"	9691:"Panthera pardus":"species";9688:"Panthera":"genus";338153:"Pantherinae":"subfamily";9681:"Felidae":"family";379583:"Feliformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.071430	0.000000	0.000000	39281.312467	-2.909320	2820.000000	0.257541	0.277352	0.002735	0.679093	0.061430	4085.663389	0.000000	0.020677	0.000000	1.000000	0.000000	0.113827	2.000000	14472.630453	0	0	0.000000	0.071430	0.000000	0	0	0.000000	0.071430	0.000000	0	1	0.000000	0.071430	0.257541	0	1	0.000000	0.071430	0.257541	0	0	0.000000	0.071430	0.000000	0	3	0.000000	0.071430	0.148695	0	4	0.000000	0.071430	0.128775	0	1	0.000000	0.071430	0.257541	1	2	0.500000	0.071430	0.182111	0	2	0.000000	0.071430	0.182111
simadna_hd_10.fq	simadna_hd_10.fq	9702	"Otariidae"	"family"	12	5	49.000000	56.250000	0.385388	0.000125	9702:"Otariidae":"family"	9702:"Otariidae":"family";3072905:"Pinnipedia":"clade";379584:"Caniformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.565557	0.757118	0.000000	44038.860672	-3.355999	818.000000	0.495684	1.140964	0.560607	0.776086	0.000000	16435.054631	0.500000	0.597871	0.641406	1.000000	0.000000	0.000000	2.000000	43251.989394	1	1	1.000000	0.565557	0.495684	0	2	0.000000	0.137364	0.243411	0	3	0.000000	0.033363	0.103685	0	10	0.000000	0.008103	0.028354	0	0	0.000000	0.001968	0.000000	0	1	0.000000	0.565557	0.495684	1	2	0.500000	0.137364	0.243411	0	1	0.000000	0.033363	0.179583	0	0	0.000000	0.008103	0.000000	0	0	0.000000	0.001968	0.000000
simadna_hd_10.fq	simadna_hd_10.fq	9709	"Phocidae"	"family"	10	5	41.266667	0.000000	0.354067	0.000000	9709:"Phocidae":"family"	9709:"Phocidae":"family";3072905:"Pinnipedia":"clade";379584:"Caniformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000000	1.000000	0.000000	2.000000	-0.000000	80.000000	0.000100	0.000100	0.000000	1.000000	0.000000	2.007696	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	2.000000	2.005978	0	0	0.000000	0.000000	0.000000	0	9	0.000000	0.000000	0.000064	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000141	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000	0	2	0.000000	0.000000	0.000082	0	3	0.000000	0.000000	0.000075
simadna_hd_10.fq	simadna_hd_10.fq	9710	"Halichoerus"	"genus"	1	1	43.000000	0.000000	0.441860	0.000000	9710:"Halichoerus":"genus"	9710:"Halichoerus":"genus";3410118:"Phocinae":"subfamily";9709:"Phocidae":"family";3072905:"Pinnipedia":"clade";379584:"Caniformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.438781	1.000000	0.000000	4.597172	-0.000000	141.000000	0.496238	0.884215	0.259137	0.981575	0.000000	5.165219	0.000000	0.690173	1.000000	1.000000	0.000000	0.000000	2.000000	9.766651	0	0	0.000000	0.438781	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.438781	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100
simadna_hd_10.fq	simadna_hd_10.fq	9711	"Halichoerus grypus"	"species"	1	1	43.000000	0.000000	0.441860	0.000000	9711:"Halichoerus grypus":"species"	9711:"Halichoerus grypus":"species";9710:"Halichoerus":"genus";3410118:"Phocinae":"subfamily";9709:"Phocidae":"family";3072905:"Pinnipedia":"clade";379584:"Caniformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.428604	1.000000	0.000000	6.599390	-0.000000	225.000000	0.494876	0.866082	0.298649	0.971479	0.000000	5.816866	0.000000	0.657587	0.856593	1.000000	0.000000	0.000000	2.000000	9.371014	0	0	0.000000	0.428604	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.428604	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100
simadna_hd_10.fq	simadna_hd_10.fq	9714	"Mirounga"	"genus"	2	1	39.000000	0.000000	0.358974	0.000000	9714:"Mirounga":"genus"	9714:"Mirounga":"genus";3410122:"Miroungini":"tribe";3410119:"Monachinae":"subfamily";9709:"Phocidae":"family";3072905:"Pinnipedia":"clade";379584:"Caniformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000000	0.973037	0.000000	2.540071	-0.000000	185.000000	0.000100	0.000100	0.000000	1.000000	0.000000	2.073842	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	2.000000	2.075523	0	0	0.000000	0.000000	0.000000	0	2	0.000000	0.000000	0.000081	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000141	0	1	0.000000	0.000000	0.000101	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000
simadna_hd_10.fq	simadna_hd_10.fq	9715	"Mirounga leonina"	"species"	2	1	39.000000	0.000000	0.358974	0.000000	9715:"Mirounga leonina":"species"	9715:"Mirounga leonina":"species";9714:"Mirounga":"genus";3410122:"Miroungini":"tribe";3410119:"Monachinae":"subfamily";9709:"Phocidae":"family";3072905:"Pinnipedia":"clade";379584:"Caniformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000000	1.000000	0.000000	2.232790	-0.000000	250.000000	0.000100	0.000100	0.000000	0.999837	0.000000	2.228560	0.000000	0.000000	0.998841	1.000000	0.000000	0.000000	2.000000	3.839372	0	0	0.000000	0.000000	0.000000	0	2	0.000000	0.000000	0.000081	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000141	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000
simadna_hd_10.fq	simadna_hd_10.fq	9718	"Pusa hispida"	"species"	1	1	45.000000	0.000000	0.288889	0.000000	9718:"Pusa hispida":"species"	9718:"Pusa hispida":"species";693430:"Pusa":"genus";3410118:"Phocinae":"subfamily";9709:"Phocidae":"family";3072905:"Pinnipedia":"clade";379584:"Caniformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000000	1.000000	0.000000	7.209579	-0.000000	217.000000	0.000100	0.000100	0.000000	1.000000	0.000000	3.751794	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	2.000000	8.061033	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	1	0.000000	0.000000	0.000100
simadna_hd_10.fq	simadna_hd_10.fq	9721	"Cetacea"	"infraorder"	7	6	44.572840	0.000000	0.332060	0.000000	9721:"Cetacea":"infraorder"	9721:"Cetacea":"infraorder";2653789:"Whippomorpha":"suborder";91561:"Artiodactyla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.403563	0.518101	0.000000	15.486944	-3.003566	1459.000000	0.490612	0.822571	0.367588	0.520393	0.000000	8936.014118	0.247039	0.465110	0.475891	0.557068	0.000000	0.000000	2.000000	48300.360931	0	0	0.000000	0.403563	0.000000	0	1	0.000000	0.194477	0.395797	0	1	0.000000	0.093718	0.291436	0	1	0.000000	0.045163	0.207661	0	1	0.000000	0.021764	0.145912	0	1	0.000000	0.403563	0.490612	2	4	0.500000	0.194477	0.215152	0	0	0.000000	0.093718	0.000000	0	4	0.000000	0.045163	0.112883	0	1	0.000000	0.021764	0.145912
simadna_hd_10.fq	simadna_hd_10.fq	9722	"Odontoceti"	"parvorder"	5	4	46.150000	0.000000	0.318523	0.000000	9722:"Odontoceti":"parvorder"	9722:"Odontoceti":"parvorder";9721:"Cetacea":"infraorder";2653789:"Whippomorpha":"suborder";91561:"Artiodactyla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.362102	0.465706	0.000000	2.888270	-3.164762	1948.000000	0.480608	0.753425	0.276327	0.540078	0.000000	14840.414094	0.000000	0.362113	0.465706	1.000000	0.000000	0.000000	2.000000	34882.927325	0	0	0.000000	0.362102	0.000000	0	1	0.000000	0.193469	0.395017	0	1	0.000000	0.103369	0.304440	0	0	0.000000	0.055230	0.000000	0	1	0.000000	0.029509	0.169228	0	1	0.000000	0.362102	0.480608	2	3	0.666667	0.193469	0.280654	0	0	0.000000	0.103369	0.000000	0	3	0.000000	0.055230	0.162295	0	1	0.000000	0.029509	0.169228
simadna_hd_10.fq	simadna_hd_10.fq	9726	"Delphinidae"	"family"	1	1	44.000000	0.000000	0.500000	0.000000	9726:"Delphinidae":"family"	9726:"Delphinidae":"family";9722:"Odontoceti":"parvorder";9721:"Cetacea":"infraorder";2653789:"Whippomorpha":"suborder";91561:"Artiodactyla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000000	1.000000	0.000000	2.000000	-0.000000	113.000000	0.000100	0.000100	0.000000	1.000000	0.000000	5.083986	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	2.000000	9.053722	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	1	0.000000	0.000000	0.000141	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000
simadna_hd_10.fq	simadna_hd_10.fq	9756	"Ziphiidae"	"family"	4	3	47.666667	0.000000	0.253248	0.000000	9756:"Ziphiidae":"family"	9756:"Ziphiidae":"family";9722:"Odontoceti":"parvorder";9721:"Cetacea":"infraorder";2653789:"Whippomorpha":"suborder";91561:"Artiodactyla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.981135	0.492693	0.000000	9.847239	-1.409234	3412.000000	0.136049	7.211633	0.950052	0.528614	0.001898	205.719148	0.862990	1.000000	0.400654	0.695478	0.000000	0.012099	2.000000	1000.000009	0	0	0.000000	0.981135	0.000000	0	0	0.000000	0.497737	0.000000	0	0	0.000000	0.252506	0.000000	0	0	0.000000	0.128098	0.000000	0	0	0.000000	0.064985	0.000000	0	0	0.000000	0.981135	0.000000	2	3	0.666667	0.497737	0.314160	0	0	0.000000	0.252506	0.000000	0	2	0.000000	0.128098	0.246967	0	1	0.000000	0.064985	0.246500
simadna_hd_10.fq	simadna_hd_10.fq	9759	"Ziphius"	"genus"	1	1	57.000000	0.000000	0.245614	0.000000	9759:"Ziphius":"genus"	9759:"Ziphius":"genus";9756:"Ziphiidae":"family";9722:"Odontoceti":"parvorder";9721:"Cetacea":"infraorder";2653789:"Whippomorpha":"suborder";91561:"Artiodactyla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000000	1.000000	0.000000	4.483373	-0.000000	186.000000	0.000100	0.000100	0.000000	0.999914	0.000000	4.638976	0.000000	0.000000	0.999993	1.000000	0.000000	0.000000	2.000000	9.066273	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000
